name,orcid,source_id,journal_name,title,year,author_count,authors,doi,article_url,link,quality_rank,sjr_quartile,citation_percentile,cited_by_count,fwci,oa_status,oa_url,publication_status,source
Sorin Daniliuc,0000-0001-9541-5652,,Pacific-Basin Finance Journal,Busy directors and firm performance,2020,3,Sorin Daniliuc; Lingwei Li; Marvin Wee,10.1016/j.pacfin.2020.101434,https://doi.org/10.1016/j.pacfin.2020.101434,https://doi.org/10.1016/j.pacfin.2020.101434,A,Q1,0.94582526,18,4.6381,closed,,published,ORCID
Neil Fargher,0000-0003-2604-109X,,Review of Accounting Studies,"Investor protection, aggregate changes in profit margins and forecasts of growth in GDP: international evidence",2024,2,Neil Fargher; Lijuan Zhang,10.1007/s11142-023-09785-6,https://doi.org/10.1007/s11142-023-09785-6,https://doi.org/10.1007/s11142-023-09785-6,A*,Q1,0.82083541,3,1.1992,closed,,published,ORCID
Neil Fargher,0000-0003-2604-109X,,Accounting and Finance,"Aggregate accounting earnings, special items and growth in gross domestic product: evidence from Australia",2022,2,Lijuan Zhang; Neil Fargher,10.1111/acfi.12871,https://doi.org/10.1111/acfi.12871,https://doi.org/10.1111/acfi.12871,A,Q1,0.76703514,5,0.8408,closed,,published,ORCID
Neil Fargher,0000-0003-2604-109X,,Accounting and Finance,Explaining auditors’ propensity to issue going‐concern opinions in Australia after the global financial crisis,2019,3,Elizabeth Carson; Neil Fargher; Yuyu Zhang,10.1111/acfi.12313,https://doi.org/10.1111/acfi.12313,https://doi.org/10.1111/acfi.12313,A,Q1,0.76889407,23,0.5755,closed,,published,ORCID
Neil Fargher,0000-0003-2604-109X,,Pacific-Basin Finance Journal,The impact of Ball and Brown (1968) on generations of research,2019,2,Neil Fargher; Marvin Wee,10.1016/j.pacfin.2019.01.006,https://doi.org/10.1016/j.pacfin.2019.01.006,https://doi.org/10.1016/j.pacfin.2019.01.006,A,Q1,0.71050406,4,0.5897,closed,,published,ORCID
Susanna Ho,0000-0002-9450-5776,,Journal of Information Technology,Next-generation IS research methods – towards a better understanding of complex and dynamic phenomena … and generative AI as the elephant in the room,2025,4,Ivo Blohm; Shaila Miranda; Shuk Ying Ho; Jan Marco Leimeister,10.1177/02683962251340699,https://doi.org/10.1177/02683962251340699,https://doi.org/10.1177/02683962251340699,A*,Q1,,7,,hybrid,https://doi.org/10.1177/02683962251340699,published,ORCID
Susanna Ho,0000-0002-9450-5776,,Information Systems Journal,How do interruptions affect user contributions on social commerce?,2020,3,Yixin Zhang; Libo Liu; Shuk Ying Ho,10.1111/isj.12266,https://doi.org/10.1111/isj.12266,https://doi.org/10.1111/isj.12266,A*,Q1,0.96192421,23,4.7351,closed,,published,ORCID
Eunice Khoo,0000-0001-8405-0504,,Journal of Accounting Auditing and Finance,Superstitious CEO and Corporate Misconduct: Evidence From China,2026,3,Di Guo; Eunice S. Khoo; Janus Jian Zhang,10.1177/0148558x261483805,https://doi.org/10.1177/0148558x261483805,https://doi.org/10.1177/0148558x261483805,A,Q1,0.93691101,0,0.0,hybrid,https://doi.org/10.1177/0148558x261483805,published,ORCID
Lingwei Li,0000-0002-9855-8082,,Finance Research Letters,Customers’ non-GAAP disclosures and suppliers’ investment efficiency,2026,4,Kenuo Li; Lingwei Li; Weixiao Wang; Lijuan Zhang,10.1016/j.frl.2026.110057,https://doi.org/10.1016/j.frl.2026.110057,https://doi.org/10.1016/j.frl.2026.110057,A,Q1,0.35123635,0,0.0,hybrid,https://doi.org/10.1016/j.frl.2026.110057,published,ORCID
Lingwei Li,0000-0002-9855-8082,,Journal of Business Research,M&A committees and M&A performance,2025,2,Yingshuang Ma; Lingwei Li,10.1016/j.jbusres.2024.115119,https://doi.org/10.1016/j.jbusres.2024.115119,https://doi.org/10.1016/j.jbusres.2024.115119,A,Q1,0.89455354,3,2.0297,closed,,published,ORCID
Lingwei Li,0000-0002-9855-8082,,Journal of Business Finance & Accounting,The devil is in the detail? Investors’ mispricing of proxy voting outcomes on M&A deals,2021,2,Lingwei Li; Huai Zhang,10.1111/jbfa.12486,https://doi.org/10.1111/jbfa.12486,https://doi.org/10.1111/jbfa.12486,A*,Q1,0.77009436,6,0.9276,closed,,published,ORCID
Louise Lu,0000-0002-5383-4303,,Accounting and Finance,Workforce diversity and financial statement readability,2023,4,Leye Li; Louise Yi Lu; Yi Wang; Yangxin Yu,10.1111/acfi.13056,https://doi.org/10.1111/acfi.13056,https://doi.org/10.1111/acfi.13056,A,Q1,0.73648774,2,0.7959,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/acfi.13056,published,ORCID
Louise Lu,0000-0002-5383-4303,,Accounting and Finance,External labour market competitions and stock price crash risk: evidence from exposures to competitor CEOs’ award‐winning events,2021,3,Leye Li; Louise Yi Lu; Dongyue Wang,10.1111/acfi.12828,https://doi.org/10.1111/acfi.12828,https://doi.org/10.1111/acfi.12828,A,Q1,0.69719451,6,0.5642,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/acfi.12828,published,ORCID
Louise Lu,0000-0002-5383-4303,,Accounting and Finance,Financial statement comparability and managers’ use of corporate resources,2021,4,Jeong‐Bon Kim; Leye Li; Louise Yi Lu; Yangxin Yu,10.1111/acfi.12642,https://doi.org/10.1111/acfi.12642,https://doi.org/10.1111/acfi.12642,A,Q1,0.95604784,39,5.6508,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/acfi.12642,published,ORCID
Louise Lu,0000-0002-5383-4303,,Accounting and Finance,How do US investors perceive the risk of local political corruption? Evidence from acquisition announcement,2021,2,Xuejun Jiang; Louise Yi Lu,10.1111/acfi.12596,https://doi.org/10.1111/acfi.12596,https://doi.org/10.1111/acfi.12596,A,Q1,0.77093689,6,0.9276,closed,,published,ORCID
Louise Lu,0000-0002-5383-4303,,The European Accounting Review,The Impact of the Leahy-Smith America Invents Act on Firms’ R&D Disclosure,2020,4,Rui Huang; Leye Li; Louise Yi Lu; Hai Wu,10.1080/09638180.2020.1806896,https://doi.org/10.1080/09638180.2020.1806896,https://doi.org/10.1080/09638180.2020.1806896,A*,Q1,0.73327221,12,0.6119,green,https://unsworks.unsw.edu.au/bitstreams/ce52151d-4b9e-42ce-902e-7ff0e60dffa4/download,published,ORCID
Louise Lu,0000-0002-5383-4303,,Journal of Business Ethics,Social Capital and Managers’ Use of Corporate Resources,2019,3,Ziqi Gao; Leye Li; Louise Yi Lu,10.1007/s10551-019-04223-7,https://doi.org/10.1007/s10551-019-04223-7,https://doi.org/10.1007/s10551-019-04223-7,A,Q1,0.97320166,62,8.333,green,http://hdl.handle.net/1959.4/unsworks_59428,published,ORCID
Louise Lu,0000-0002-5383-4303,,Journal of Business Finance & Accounting,Analyst expertise and the value of cash holdings,2018,2,Louise Yi Lu; Yi Wu,10.1111/jbfa.12356,https://doi.org/10.1111/jbfa.12356,https://doi.org/10.1111/jbfa.12356,A*,Q1,0.85052863,12,1.4278,closed,,published,ORCID
Louise Lu,0000-0002-5383-4303,,Journal of Business Ethics,Business Strategy and Corporate Social Responsibility,2018,4,Yuan Yuan; Louise Yi Lu; Gaoliang Tian; Yangxin Yu,10.1007/s10551-018-3952-9,https://doi.org/10.1007/s10551-018-3952-9,https://doi.org/10.1007/s10551-018-3952-9,A,Q1,0.99555995,283,25.3829,closed,,published,ORCID
Louise Lu,0000-0002-5383-4303,,Journal of Business Ethics,"Local Social Environment, Firm Tax Policy, and Firm Characteristics",2017,3,Ziqi Gao; Louise Yi Lu; Yangxin Yu,10.1007/s10551-017-3765-2,https://doi.org/10.1007/s10551-017-3765-2,https://doi.org/10.1007/s10551-017-3765-2,A,Q1,0.87893718,29,1.7265,closed,,published,ORCID
Louise Lu,0000-0002-5383-4303,,Journal of Business Ethics,CEO Ability and Corporate Social Responsibility,2017,4,Yuan Yuan; Gaoliang Tian; Louise Yi Lu; Yangxin Yu,10.1007/s10551-017-3622-3,https://doi.org/10.1007/s10551-017-3622-3,https://doi.org/10.1007/s10551-017-3622-3,A,Q1,0.9832381,280,12.7917,closed,,published,ORCID
Louise Lu,0000-0002-5383-4303,,Journal of Business Ethics,Corporate Political Donations: Influences from Directors’ Networks,2016,3,Louise Yi Lu; Greg Shailer; Mark Wilson,10.1007/s10551-014-2458-3,https://doi.org/10.1007/s10551-014-2458-3,https://doi.org/10.1007/s10551-014-2458-3,A,Q1,0.82865958,34,0.7317,closed,,published,ORCID
Juliana Ng,0000-0002-1629-4731,,Accounting and Finance,Supply chain disclosure,2022,3,Lyndie Bayne; Juliana Ng; Marvin Wee,10.1111/acfi.12907,https://doi.org/10.1111/acfi.12907,https://doi.org/10.1111/acfi.12907,A,Q1,0.84028619,12,1.3686,green,https://api.research-repository.uwa.edu.au/ws/files/158406905/AF_R2_20210908_Main_Document.pdf,published,ORCID
Juliana Ng,0000-0002-1629-4731,,Accounting and Finance,"Australian not-for-profit sector views on the conceptual framework, accounting standards and accounting information",2021,3,Ralph Kober; Janet Lee; Juliana Ng,10.1111/acfi.12605,https://doi.org/10.1111/acfi.12605,https://doi.org/10.1111/acfi.12605,A,Q1,0.92225881,9,2.8243,closed,,published,ORCID
Juliana Ng,0000-0002-1629-4731,,Australian Accounting Review,Decision Usefulness of Cash and Accrual Information,2010,3,Yeny Andriani; Ralph Kober; Juliana Ng,10.1111/j.1835-2561.2010.00087.x,https://doi.org/10.1111/j.1835-2561.2010.00087.x,https://doi.org/10.1111/j.1835-2561.2010.00087.x,B,Q2,0.90201945,45,2.8503,closed,,published,ORCID
Juliana Ng,0000-0002-1629-4731,,Australian Journal of Management,The Influence of Analyst and Management Forecasts on Investor Decision Making,2008,3,Millicent Chang; Juliana Ng; Karen Yu,10.1177/031289620803300104,https://doi.org/10.1177/031289620803300104,https://doi.org/10.1177/031289620803300104,A,Q1,0.89198844,21,1.9316,closed,,published,ORCID
Juliana Ng,0000-0002-1629-4731,,Australian Accounting Review,A survey of time budget pressure and reduced audit quality among australian auditors,2003,3,Paul Coram; Juliana Ng; David Woodliff,10.1111/j.1835-2561.2003.tb00218.x,https://doi.org/10.1111/j.1835-2561.2003.tb00218.x,https://doi.org/10.1111/j.1835-2561.2003.tb00218.x,B,Q2,0.23325759,136,0.0,closed,,published,ORCID
Juliana Ng,0000-0002-1629-4731,,Accounting and Finance,An examination of order effects in auditors' inherent risk assessments,2000,2,Gary S. Monroe; Juliana Ng,10.1111/1467-629x.00041,https://doi.org/10.1111/1467-629x.00041,https://doi.org/10.1111/1467-629x.00041,A,Q1,0.93759818,40,2.9894,closed,,published,ORCID
Greg Shailer,0000-0002-4896-4197,,Journal of Business Ethics,Bringing Excitement to Empirical Business Ethics Research: Thoughts on the Future of Business Ethics,2022,8,Mayowa T. Babalola; P. Matthijs Bal; Charles H. Cho; Lucia Garcia‐Lorenzo; Omrane Guedhami; Hao Liang; Greg Shailer; Suzanne van Gils,10.1007/s10551-022-05242-7,https://doi.org/10.1007/s10551-022-05242-7,https://doi.org/10.1007/s10551-022-05242-7,A,Q1,0.98551612,41,16.3442,hybrid,https://link.springer.com/content/pdf/10.1007/s10551-022-05242-7.pdf,published,ORCID
Greg Shailer,0000-0002-4896-4197,,Emerging Markets Review,government ownership and the cost of debt for chinese listed corporations,2015,2,Greg Shailer; Kun Tracy Wang,10.1016/j.ememar.2014.11.002,https://doi.org/10.1016/j.ememar.2014.11.002,https://doi.org/10.1016/j.ememar.2014.11.002,A,Q1,0.95719652,152,5.1148,closed,,published,ORCID
Greg Shailer,0000-0002-4896-4197,,Journal of Accounting & Organizational Change,Auditing and Assurance Services and Ethics in Australia: An Integrated Approach,2011,,,10.1108/18325911111182330,https://doi.org/10.1108/18325911111182330,https://doi.org/10.1108/18325911111182330,B,Q1,0.11060773,0,0.0,closed,,published,ORCID
Greg Shailer,0000-0002-4896-4197,,Accounting Research Journal,Forecasting confidence under segment reporting,2011,2,Jacqueline Birt; Greg Shailer,10.1108/10309611111186993,https://doi.org/10.1108/10309611111186993,https://doi.org/10.1108/10309611111186993,B,Q2,0.88186397,13,1.4802,closed,,published,ORCID
Greg Shailer,0000-0002-4896-4197,,Accounting and Finance,The value of Big 4 audits in Australia,2010,3,Masoud Azizkhani; Gary S. Monroe; Greg Shailer,10.1111/j.1467-629x.2010.00346.x,https://doi.org/10.1111/j.1467-629x.2010.00346.x,https://doi.org/10.1111/j.1467-629x.2010.00346.x,A,Q1,0.96468867,45,6.7888,green,https://figshare.com/articles/journal_contribution/The_value_of_Big_4_audits_in_Australia/22963775,published,ORCID
Greg Shailer,0000-0002-4896-4197,,Australian Accounting Review,The Effect of Board‐Related Reforms on Investors' Confidence,2008,2,Janet Lee; Greg Shailer,10.1111/j.1835-2561.2008.0014.x,https://doi.org/10.1111/j.1835-2561.2008.0014.x,https://doi.org/10.1111/j.1835-2561.2008.0014.x,B,Q2,0.84480896,21,0.5906,closed,,published,ORCID
Greg Shailer,0000-0002-4896-4197,,Accounting and Business Research,"Accounting manipulations and political costs: Tooth & Co Ltd, 1910-1965",2007,2,Mark Wilson; Greg Shailer,10.1080/00014788.2007.9663311,https://doi.org/10.1080/00014788.2007.9663311,https://doi.org/10.1080/00014788.2007.9663311,A,Q1,0.96019034,46,6.2173,closed,,published,ORCID
Greg Shailer,0000-0002-4896-4197,,International Journal of Auditing,discretionary pricing in a monopolistic audit market,2004,4,Greg Shailer; Lorne Cummings; Eroni Vatuloka; Stephen Welch,10.1111/j.1099-1123.2004.00095.x,https://doi.org/10.1111/j.1099-1123.2004.00095.x,https://doi.org/10.1111/j.1099-1123.2004.00095.x,A,Q1,0.25107471,1,0.0,green,https://core.ac.uk/display/45562765,published,ORCID
Greg Shailer,0000-0002-4896-4197,,Australian Accounting Review,A revised lesson for accounting measurement from transaction cost economics,2003,2,Greg Shailer; Mark Wilson,10.1111/j.1835-2561.2003.tb00221.x,https://doi.org/10.1111/j.1835-2561.2003.tb00221.x,https://doi.org/10.1111/j.1835-2561.2003.tb00221.x,B,Q2,0.83834083,3,0.822,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1835-2561.2003.tb00221.x,published,ORCID
Greg Shailer,0000-0002-4896-4197,,Managerial Auditing Journal,Internationalisation of perceptions of litigation risk,2001,4,Greg Shailer; Roger J. Willett; Kim Len Yap; Margo Wade,10.1108/02686900110365418,https://doi.org/10.1108/02686900110365418,https://doi.org/10.1108/02686900110365418,A,Q1,0.28424762,2,0.0,closed,,published,ORCID
Greg Shailer,0000-0002-4896-4197,,Asian Review of Accounting,Preferences for the Regulation and Monitoring of Fijian Government Accounting,2000,2,Greg Shailer; Eroni Vatuloka,10.1108/eb060731,https://doi.org/10.1108/eb060731,https://doi.org/10.1108/eb060731,B,Q2,0.68803545,5,0.5481,closed,,published,ORCID
Greg Shailer,0000-0002-4896-4197,,Accounting and Business Research,the relevance of owner manager signals and risk proxies to the pricing of bank loans,1999,1,Greg Shailer,10.1080/00014788.1999.9728924,https://doi.org/10.1080/00014788.1999.9728924,https://doi.org/10.1080/00014788.1999.9728924,A,Q1,0.31198517,10,0.0,closed,,published,ORCID
Greg Shailer,0000-0002-4896-4197,,Managerial Auditing Journal,Inherent risk and indicative factors: senior auditors’ perceptions,1998,4,Greg Shailer; Margo Wade; Roger J. Willett; Kim Len Yap,10.1108/02686909810370551,https://doi.org/10.1108/02686909810370551,https://doi.org/10.1108/02686909810370551,A,Q1,0.9004645,8,1.814,green,https://figshare.com/articles/journal_contribution/Inherent_Risk_and_Indicative_Factors_Senior_Auditors_Perceptions/22924802,published,ORCID
Greg Shailer,0000-0002-4896-4197,,Journal of Enterprising Culture,"ASSET SPECIFICITY, AGENCY AND INFORMATION ASYMMETRY IN OWNER-MANAGED FIRMS",1994,1,Greg Shailer,10.1142/s0218495894000240,https://doi.org/10.1142/s0218495894000240,https://doi.org/10.1142/s0218495894000240,,,0.29239852,0,0.0,closed,,published,ORCID
Greg Shailer,0000-0002-4896-4197,,International Small Business Journal,Capitalists and Entrepreneurs in Owner-managed Firms,1994,1,Greg Shailer,10.1177/0266242694123003,https://doi.org/10.1177/0266242694123003,https://doi.org/10.1177/0266242694123003,A,Q1,0.36469132,20,0.0,closed,,published,ORCID
Greg Shailer,0000-0002-4896-4197,,Small Business Economics,The irrelevance of organisational boundaries of owner-managed firms,1993,1,Greg Shailer,10.1007/bf01531920,https://doi.org/10.1007/bf01531920,https://doi.org/10.1007/bf01531920,A,Q1,0.86647775,8,1.4454,closed,,published,ORCID
Greg Shailer,0000-0002-4896-4197,,British Accounting Review,The multivariate performance of alternative accounting variables for predicting unlisted company failures,1990,1,Greg Shailer,10.1016/0890-8389(90)90063-n,https://doi.org/10.1016/0890-8389(90)90063-n,https://doi.org/10.1016/0890-8389(90)90063-n,A*,Q1,0.31119738,2,0.0,closed,,published,ORCID
Greg Shailer,0000-0002-4896-4197,,International Small Business Journal,The Predictability of Small Enterprise Failures: Evidence and Issues,1989,1,Greg Shailer,10.1177/026624268900700405,https://doi.org/10.1177/026624268900700405,https://doi.org/10.1177/026624268900700405,A,Q1,0.87901991,23,1.3846,closed,,published,ORCID
Madhukar Singh,0000-0002-8369-863X,,Engineering Economics,Effect of procurement policy on aid inflows in the Pacific: accounting for economic growth and financial development in Fiji,2017,3,Ronald Ravinesh Kumar; Arvind Patel; Madhukar Singh,10.5755/j01.ee.28.5.17292,https://doi.org/10.5755/j01.ee.28.5.17292,https://doi.org/10.5755/j01.ee.28.5.17292,B,Q2,0.81355264,3,0.8401,bronze,http://inzeko.ktu.lt/index.php/EE/article/download/17292/9184,published,ORCID
Madhukar Singh,0000-0002-8369-863X,,Quality & Quantity,Role of health expenditure and ICT in a small island economy: a study of Fiji,2013,2,Ronald Ravinesh Kumar; Madhukar Singh,10.1007/s11135-013-9892-7,https://doi.org/10.1007/s11135-013-9892-7,https://doi.org/10.1007/s11135-013-9892-7,B,Q1,0.92697409,19,3.6323,closed,,published,ORCID
Rebecca Tan,0000-0003-1337-4338,,British Accounting Review,"From intention to action on sustainability reporting: The role of individual, organisational and institutional factors during war and post-war periods",2021,4,Prabanga Thoradeniya; Janet Lee; Rebecca Tan; Aldónio Ferreira,10.1016/j.bar.2021.101021,https://doi.org/10.1016/j.bar.2021.101021,https://doi.org/10.1016/j.bar.2021.101021,A*,Q1,0.94422438,33,4.5927,closed,,published,ORCID
Rebecca Tan,0000-0003-1337-4338,,Accounting Auditing and Accountability Journal,The diffusion of sustainability key performance indicators in a developing country context,2020,4,Prabanga Thoradeniya; Aldónio Ferreira; Janet Lee; Rebecca Tan,10.1108/aaaj-07-2019-4106,https://doi.org/10.1108/aaaj-07-2019-4106,https://doi.org/10.1108/aaaj-07-2019-4106,A*,Q1,0.91808868,27,2.9026,closed,,published,ORCID
